article_url,article_text,article_date_created,article_date_updated
https://www.the42.ie/premier-league-quotes-of-the-season-4631896-May2019/,"
THE FINAL DAY climax of the Premier League title race marked the end of a campaign that also featured a number of memorable quotes from start to finish.
Here are 10 of the best:
“I can’t wait to get out of it, if I’m honest. I think we’ll be far better out of the bloody thing. In every aspect. Football-wise as well, absolutely. To hell with the rest of the world.”
– A combative Neil Warnock vents his ire about Brexit in January
“That puts it into perspective — yes, we’ve got relegated, but life is far more important.”
– Warnock on the tragic death of Argentinian striker Emiliano Sala, Cardiff’s record signing who never got to play for the club after he was killed in a plane crash on January 21 while en route from Nantes to Wales
“I won more Premierships alone than the other 19 managers together. Three for me, two for them. Respect!”
Advertisement
– Jose Mourinho loses his cool in a press conference after back-to-back defeats early in the season. He was sacked by Manchester United in December.
“The title race is like Highlander. Only one of us will be there at the end.”
– Jurgen Klopp uses a typically colourful cinematic comparison in April of their duel with Manchester City, referring to the tagline of the 1986 film.
“I’m 51 years old so I have never experienced a war. We are really blessed in our generation, but the past showed us that as long as strong partners are together, Europe is a much safer place.”
– Klopp takes a different line to Warnock on Brexit.
“At the end Liverpool play right now without pressure because they know it is not in their hands… We have the pressure because we can’t lose, because it is in our own hands.”
– Pep Guardiola ups the ante on Liverpool ahead of the final weekend
“Liverpool are one of the strongest teams I have faced. They have everything. They have good tactics, they have great defensive strength, they have very good high pressing and they have a very good counter-attack.”
– Guardiola heaps praise on Klopp’s side in April
“You know what you are, you know what you are.”

– The normally placid Mauricio Pochettino rants at referee Mike Dean after a 2-1 defeat by Burnley in February. It earned him a two-match touchline ban
“How is your future? Is The Sun happy with you or not?”
– Chelsea boss Maurizio Sarri jokes with a newspaper reporter after being asked if he was nervous about his future after a 2-0 victory over Spurs at the end of February
“When confronted with a tragedy, all people are different, with different reactions. I proposed different things to help everyone with different support.”
– Claude Puel may have been sacked later in the season but he gained a huge amount of respect for the way he handled the aftermath of the death of Leicester City’s Thai owner Vichai Srivaddhanaprabha in a helicopter crash on 27 October.
“Back to back… I think it was the hardest, most tough Premier League ever. Liverpool was exceptional. I don’t mean to rub it in, it is what it is, they didn’t deserve to lose.”
– City captain Vincent Kompany after a 4-1 win over Brighton on the final day clinched the title.
Subscribe to our new podcast, The42 Rugby Weekly, here:
Subscribe","12.02am, 13 May 2019",
https://www.thejournal.ie/is-delaying-brexit-a-good-idea-4543530-Mar2019/,"THE HOUSE OF Commons has voted to seek to delay Brexit for three months while Prime Minister Theresa May continues her attempts to get a deal over the line.
A majority of 413 MPsvoted last nightin favour of extending Article 50, with 202 voting against the government’s motion.
Advertisement
The motion proposed seeking an extension until 30 June and noted that if the House passed the Withdrawal Agreement by Wednesday then the three-month extension would be sought “for the purpose of passing the necessary EU exit legislation”.
The vote isn’t legally binding and the EU must agree to any extension. Some people have argued that delaying Brexit is largely pointless as European leaders have said the deal struck between Britain and the EU cannot be renegotiated.
What do you think: Is delaying Brexit a good idea?Poll Results:No, it'll make no difference(6299)Yes, it might help(4521)I'm not sure(678)Yes, it might helpNo, it'll make no differenceI'm not sureVote","9.16am, 15 Mar 2019",
https://www.thejournal.ie/eu-brexit-delay-talks-4554993-Mar2019/,"LAST UPDATE|21 Mar 2019
THE EUROPEAN COUNCIL has agreed to delay the date by which the UK leaves the European Union by almost two months if the Withdrawal Agreement is passed by the UK parliament next week.
If the agreement is not passed by the House of Commons the new deadline will be 12 April and Britain will be expected to indicate a way forward to the European Council before that date.
At that point the UK will face the choice of participating in the European Parliament elections at the end of May or else exiting the EU without a deal.
Following lengthy discussions in Brussels the 22 May deadline was unanimously agreed upon by the 27 leaders of the European Union’s member states as a number of possible rumoured deadlines circulated ahead of, and during, the meeting today.
UK Prime Minister Theresa May had sought an extension until the end of June.
The UK had been legally obliged to leave the European Union on 29 March (next Friday), two years to the day after Article 50 was triggered by Theresa May, which sets the Brexit process in motion.
Speaking at a press conference after the agreement was announced the President of the European Commission Jean-Claude Juncker said the EU is ready for all outcomes, including a no-deal Brexit.
Juncker says they've tried everything to get this deal over the finishing line.pic.twitter.com/P6KJ5f5tdt— Gráinne Ní Aodha (@GNiAodha)March 21, 2019Gráinne Ní Aodha/ Twitter
Juncker says they've tried everything to get this deal over the finishing line.pic.twitter.com/P6KJ5f5tdt
In the conference the President of the European Council Donald Tusk said the UK now has four options: a deal, no deal, a long delay or revoking article 50.
Advertisement
He said:
He added that the meeting has left him more optimistic about the outcome of the Brexit negotiations.
Theresa May refused to select her favourite of Tusk’s four options when asked about it in her own press conference, however she reiterated that she will not countenance revoking article 50.
The British leader welcomed the EU’s decision to delay Brexit and said the British parliament now has clear choices about what to do next.
“I hope we can all agree, we are now at the moment of decision,” she said.
It had been argued that there would be legal implications of granting an extension to article 50 beyond the European elections.
Agriculture Commissioner Phil Hogan had said previously that the EU’s legal advice is “there would be European elections in the UK if an extension was granted beyond 23 May”.
The draft Withdrawal Agreement next week has already been rejected twice before – first by an historic majority of 230 votes, and then by a majority of 149 votes.
It’s expected that a third ‘meaningful vote’ will be held next Monday or Tuesday. If the deal is rejected for a third time, it’s not clear what would happen next.
French President Emmanuel Macron was among those who said that a vote against Theresa May’s deal would lead to a no-deal Brexit.
With reporting by Céimin Burke
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","10.07pm, 21 Mar 2019",21 Mar 2019
https://www.thejournal.ie/theresa-may-vote-house-of-commons-brexit-4442092-Jan2019/,"LAST UPDATE|15 Jan 2019
BRITISH PRIME MINISTER Theresa May has suffered a crushing parliamentary defeat tonight in a historic vote over the Brexit deal.
May’s bid to get the Withdrawal Agreement through the House of Commons was defeated by a margin of 202 to 432, a majority of 230.
Labour leader Jeremy Corbyn tabled a no confidence motion in the immediate aftermath of the bombshell result being announced.
The motion will be debated and voted on tomorrow evening – but with the DUP and Eurosceptic Tories rowing in behind the Prime Minister she looks all but assured to survive.
Reacting to her defeat in the House of Commons, May said that MPs have established what they are against  but not what they are for.
“I ask members on all sides of the house to listen to the British people who want this matter settled,” she said.
Corbyn then confirmed that the no confidence motion, telling MPs:
“This is the greatest defeat for a government since the 1920s in this house. This is a catastrophic defeat for this government. After two years of failed negotiations, the House of Commons has delivered its verdict on her Brexit deal, and its verdict is decisive.”
May’s government only has a majority in the Commons with the support of the DUP, so their ten votes will be crucial in any confidence vote.
In a statement the party’s leader Arlene Foster indicated DUP MPs would back the embattled prime minister.
“We will work with the Government constructively to achieve a better deal. That is our focus. Whilst some may wish to use this defeat to boost their political ambitions, we will give the Government the space to set out a plan to secure a better deal,” Foster said.
Advertisement
May listens to Corbyn after her defeat.http: / /parliamentlive.tvhttp: / /parliamentlive.tv/ /parliamentlive.tv
Reacting to May’s defeat this evening, EU Council President Donald Tusk suggested that there may be few solutions remaining that involve the UK leaving the EU, tweeting:
European Commission chief Jean-Claude Juncker warned that the vote increased the chances of the UK crashing out with no deal.
“I urge the United Kingdom to clarify its intentions as soon as possible. Time is almost up,” Juncker, said after the vote.
Earlier, German Foreign Minister Heiko Maas today raised the possibility of further talks while ruling out a full re-negotiation of the text.
“I am sceptical that the agreement can be fundamentally reopened once again,” Maas said.
Here, the Government has saidit will continue to intensify preparations for a disorderly Brexit.
TheJournal.ie/ YouTube
Hardline Brexiteers and Remainers oppose the current agreement for different reasons and many fear it could lock Britain into an unfavourable trading relationship with the EU.
Opposition to the agreement forced May to postpone the vote in December in the hope of winning concessions from Brussels ahead of the planned 29 March Brexit date.
The withdrawal agreement includes plans for a post-Brexit transition period until a new relationship is drawn up, in return for continued budget contributions from London.
Without it, and if there is no delay, the UK will sever 46 years of ties with its nearest neighbours with no agreement to ease the blow.
- With reporting from AFP and Rónán Duffy
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","7.40pm, 15 Jan 2019",15 Jan 2019
https://www.thejournal.ie/brexit-mps-no-deal-4533098-Mar2019/,"AHEAD OF THE series of vital votes on Brexit in the coming week in Westminster, Northern Irish businesses have written to MPs and warned how local firms are “hugely exposed” to the threat of a no-deal Brexit.
Urging politicians to take a no-deal off the table, the group of 50 businesses asked MPs to “consider the damaging impact on Northern Ireland’s economy and political stability in the event of a no-deal Brexit”.
Separately, the UK’s foreign secretary Jeremy Hunt has told the BBC that if the House of Commons – as expected – refuses to pass Theresa May’s withdrawal agreement, then it opens up the possibility of a second referendum.
However, the hardline Brexiteers have signalled that they won’t back May’s proposals which include the Irish backstop, and said it will be defeated in the House on Tuesday.
Crunch time
There’s less than three weeks to go until the UK is due to leave the EU on 29 March, so the stakes couldn’t be higher with the potential for three crucial votes this week.
Advertisement
On Tuesday, MPs will get the opportunity to vote again on the prime minister’s withdrawal agreement. It was heavily defeated in January, and not a great deal has changed with the deal with the EU since that point.
On Wednesday, if May’s deal is voted against, MPs will then vote on whether to leave the EU without a deal. If this is also defeated, a vote will be put to the house on Thursday on whether to delay Brexit.
With the possibility of a no-deal Brexit not yet off the table, Northern Irish businesses have urged MPs not to support this option.
In its open letter – signed by more than 50 businesses – it says: “Although Brexit has not yet happened, the negative economic impact is already starting to bite in terms of the private sector’s ability to invest.
We therefore urge MPs across the UK to consider the damaging impact on Northern Ireland’s economy and political stability in the event of a no-deal Brexit.
Responding to the letter, DUP MP Sammy Wilson said it is clear there is a “coordinated attempt to railroad MPs into accepting the toxic, union destroying, NI economy damaging deal, which the prime minister had previously agreed with the EU”.
Hard stance
Speaking on BBC’s Andrew Marr show this morning, Foreign Secretary Jeremy Hunt said that if Brexit didn’t happen, it would be “devastating” for the Conservative party.
Related ReadsExplainer: What on earth is going to happen in Westminster next week?
He also said it was essential the UK seizes its opportunity to leave with Theresa May’s deal on 29 March because “there is wind in the sails of people trying to stop Brexit”.
“If you want to stop Brexit, you only need to do three things,” he said. “Kill this deal, get an extension and then have a second referendum. Within three weeks those people could have two of those three things… Quite possibly the third one could be on the way.”
Two leading Brexiteers, meanwhile, have said that delaying Brexit would cause “incalculable” harm to the public’s trust in politics and the democratic process.
DUP MP Nigel Dodds and Tory MP Steve Baker, writing in today’s Sunday Telegraph, said that delaying Brexit would mean that “democracy would be effectively dead”.
Both said that May’s deal would be soundly defeated on Tuesday, and delaying Brexit now would be costly for businesses who’ve prepared for a 29 March exit date.
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","12.24pm, 10 Mar 2019",
https://www.thejournal.ie/poll-irish-unity-referendum-no-deal-brexit-4448619-Jan2019/,"SINN FÉIN LEADER Mary Lou McDonald has reiterated her call for an Irish unity referendum following her phone conversation with Theresa May yesterday, during which they discussed the “shambles that is unfolding at Westminster”.
During the week, in a last-ditch attempt to win support before the vote on her deal – which was ultimately defeated – May warned that a no-deal Brexit would make a united Ireland, independent Scotland and the break up of the UK more likely.
McDonald said that she reminded May on the phone that people in the North of Ireland voted to remain in the EU and told her of “the imperative to set a date for a unity referendum in lines with the Good Friday Agreement obligations to let the people have their say in the event of a no deal Brexit”.
So, today we want to know:Would you like an Irish unity referendum in the event of a no deal Brexit?Poll Results:Yes(41808)No(6388)No interest / No opinion(944)YesNoNo interest / No opinionVote","12.19pm, 19 Jan 2019",
https://www.thejournal.ie/housing-crisis-brexit-4482671-Feb2019/,"THE GOVERNMENT HAS been urged to rethink its Rebuilding Ireland policy in light of Brexit and “apply more dynamic thinking” to solve the housing crisis.
Areport by the Oireachtas Housing Committeehas been critical of the government’s approach to solving the housing crisis. It has raised a number of concerns relating to construction in Ireland post-Brexit.
The committee highlighted that it is concerned that the current housing policy may not be robust enough to withstand the potential impacts of Brexit and whether Rebuilding Ireland can “remain as the current blueprint for tackling the issues of housing and homelessness”.
Construction concerns
The committee warned that delays in construction completion times could occur if there are changes to the Customs Union following Brexit.
It warned that in the case of a no-deal Brexit, construction products could be subject to more customs checks at the Irish border.
“This is of particular concern to the committee as witnesses explained that these changes could have negative effects on the housing market,” the report said.
Since the committee held its meetings in November, the government has published its contingency plans for Brexit. Included in these plans is the expansion of Dublin and Rosslare ports for increased customs checks.
The committee has welcomed these plans, but said they should be “acted on as soon as possible to ensure interruptions to the supply chain following Brexit are minimal”.
The committee said it is of the opinion that the availability of skilled construction workers is another factor that could impact significantly on construction project completion times following Brexit.
Advertisement
In its evidence to the committee, Proporty Industry Ireland (PII) outlined that Ireland will need a minimum of 80,000 workers in the construction sector in the coming years.
It said that its position is that “attraction and retention of talent is one of the biggest issues facing the construction industry at present”.
The labour market has traditionally relied on fluidity between the UK and Ireland to fill skill gaps, something that is true in the construction sector, the Economic and Social Research Institute (ESRI) outlined to the committee.
“The committee is concerned that changes to the Single Market, which allows for the free movement of people throughout the EU, will make it more difficult to fill the skills shortage in the construction industry following Brexit,” the report said.
‘More dynamic solution’
The committee noted that while Brexit is a concern for the housing sector, it agreed with witnesses that “more must be done to address the current dysfunction in the housing sector”.
The committee is of the opinion that if this was addressed the sector would be less vulnerable to one-off shocks such as Brexit.
It added that while Brexit will create some additional barriers, it is of the opinion that most of the weaknesses highlighted exist regardless.
“It believes that these issues need to be addressed if Ireland is to develop a robust housing sector capable of meeting current and future demands,” it said.
The committee recommended that housing protections such as Rent Pressure Zones need to be strengthened to protect tenants from being adversely affected by sharp increases in housing demand.
It also recommended that the Department of Housing should develop contingency plans for the short to medium term impacts on housing in the years following Brexit.
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","7.08pm, 7 Feb 2019",
https://www.thejournal.ie/brexit-extending-article-50-4469235-Jan2019/,"BRITAIN MAY SEEK an extension to Article 50 in a bid to secure a Brexit deal.
Foreign Secretary Jeremy Hunt told BBC Radio 4′sToday programmereaching an agreement on issues such as the Ireland-Northern Ireland border will take some time, meaning an extension to Article 50 could be needed.
Hunt said the British government plans to assure the European Union it won’t use the border as a backdoor into the internal market and will demonstrate unconditional support for the Good Friday Agreement.
“If we ended up approving a deal in the days before 29 March then we might need some extra time to pass critical legislation, but if we are able to make progress sooner than that might not be necessary.
“We can’t know at this stage exactly which of those scenarios would happen,” Hunt said.
On Tuesday, a majority of the House of Commons voted in favour of an amendment that proposes replacing the Irish backstop with unspecified “alternative arrangements”.
The Brady amendment garnered the support of 317 MPs, with 310 voting against it, in what was the most clear example of what kind of Brexit the UK parliament wants.
After the vote, Prime Minister Theresa May said she would take this mandate back to Brussels and use it as a crowbar to try to reopen the sealed Withdrawal Agreement, which the EU has repeatedly said it would not do.
European Commission President Jean-Claude Juncker has told May efforts to reopen the deal would be fruitless, and a spokesperson for European Council President Donald Tusk said something similar after the vote.
‘Delaying Brexit’
Advertisement
Two amendments to extend Article 50 beyond the 29 March deadline were rejected on Tuesday night; the idea of “delaying Brexit”, even to secure an orderly exit and avoid crashing out, is seen by MPs as an unfavourable option and unpopular with Brexit voters.
The EU would also have to approve a request for an extension, it’s not enough for the UK to just want it.
It’s been reported that the EU would have to be shown that the UK had a clear idea of why it wanted an extension – to hold a second referendum or to hold another Commons vote, would be two possible options.
Another amendment was also approved on Tuesday – this was the Spelman amendment that rules out a no-deal Brexit. This is impossible to do legally without agreement from the House of Commons on what kind of deal it does want.
The amendments hold no legal weight – they are a symbol of political will intended to strengthen May’s hand in directing Brexit.
Backstop
Many politicians have raised concerns about the backstop, whichaims to avoid a hard borderbetween the Republic and Northern Ireland and could see the North stay aligned to some EU rules.
The Democratic Unionist Party, which props up May’s minority government, believes the backstop threatens the United Kingdom and could lead to a trade border in the Irish Sea.
Taoiseach Leo Varadkar and his EU counterparts have repeatedly said the deal cannot be renegotiated. Varadkar previously aid a proposal for Stormont to have a veto over conditions attached to the backstopwould not be acceptable.
Preparations are being made at British, Irish and European level for a no-deal Brexit, in case an agreement is not reached ahead of 29 March.
With reporting by Gráinne Ní Aodha
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","9.20am, 31 Jan 2019",
https://www.thejournal.ie/brexit-cabinet-memo-4644269-May2019/,"TÁNAISTE SIMON COVENEY is to tell his Cabinet colleagues of the need to continue preparations for a no-deal Brexit scenario.
While there has been a pause on Brexit news for a number of weeks, UK Prime Minister Theresa May saidover the weekendthat she is preparing to make a “bold offer” to MPs in one final attempt to get them to back her Brexit deal.
May said that when she brings the Withdrawal Agreement Bill before parliament early next month, it will come with a new package of measures attached that she hopes can command majority support.
Over the weekend, Coveney ruled out any renegotiation of the Withdrawal Agreement.
Returning to the issue of Brexit today, the Tánaiste will bring a memo to Cabinet with a discussion on the current situation in Westminster likely to take place.
Advertisement
The memo, which will outline of the state of play in Brexit, is being brought against the backdrop of the breakdown in talks between the Conservatives and Labour in London.
Leo to meet Jeremy Corbyn
In light of the talks breaking down, Taoiseach Leo Varadkar is set to have his first official meeting with British Labour Party leader Jeremy Corbyn in Dublin in the next few weeks.
Coveney has previously stated that the collapse of Brexit compromise talks between the Conservatives and Labour in the UK was “a very negative” development for both Ireland and the EU.
Today’s Cabinet discussion will focus on the need to continue preparations in both the public and private sectors for a no-deal scenario, and the need for Irish businesses to obtain anEORI customs numbersin order to continue trading with the UK in a no-deal situation.
The Taoiseach and Tánaiste are set to emphasise that the Withdrawal Agreement is not up for negotiation given its crucial role in protecting the peace process, the Common Travel Area, and avoiding any hard border.
They are also likely to point out that there is scope for further discussions between the EU and the UK, but only as part of talks on the future relationship.
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","7.35am, 21 May 2019",
https://www.thejournal.ie/stormont-closed-two-years-4444525-Jan2019/,"Niall CarsonNiall Carson
IN JANUARY 2017 Sinn Féin’s Martin McGuinness announced his resignation as Deputy First Minister of Northern Ireland bringing the, once-promising, power-sharing arrangement with the DUP to an acrimonious end.
In the two years since there has been:
During that time, the DUP became a vital prop keeping Prime Minister Theresa May’s government in power in the House of Commons and Martin McGuinness passed away.
Meanwhile, talks attempting to resolve the crisis have proved futile, the gates of Stormont remain shut and it doesn’t look like the padlocks will be removed anytime soon.
Arlene Foster, signs a book of condolences for Martin McGuinness, as Sinn Fein NI leader Michelle O'Neill looks on.PA Archive / PA ImagesPA Archive / PA Images / PA Images
So, who is running the North?
With no functioning government for more than two years, the North is effectively being run by unelected civil servants who are operating with limited resources.
Westminster has twice passed budgets since the devolved institutions collapsed however it has stopped short of imposing direct rule from London.
The region has a recent history of being under direct rule. The latest period ran from 2002 until 2007 and it was in place for 26 years from 1972 until 1998 during the Troubles.
Campaigner Dylan Quinn walked from Enniskillen to Stormont in protest at the lack of a functioning government.Niall CarsonNiall Carson
As the two-year anniversary passed on 9 January, both parties made positive sounding statements about supporting restoring the assembly but the political realities have not shifted and a deal looks as far away as ever.
Advertisement
Why can’t they agree to share power?
There have been several aborted efforts to reopen Stormont in the past two years. The most recent round of discussions got underway when Karen Bradley was appointed Secretary of State for Northern Ireland in January 2018.
A draft deal appeared to have been approved by all sides but itdramatically fell throughon Valentines Day. Sinn Féin blamed the DUP for the break down while the DUP said it could not agree to a standalone Irish Language Act, as was sought by their republican counterparts.
Language has routinely been a flash point between the two parties. Sinn Féin has been seeking the introduction of an Irish language Act (Acht na Gaeilge), which would give Irish equal status with English, for more than a decade.
While prominent DUP politicians havemocked Irishin the Northern Assembly and, party leader, Arlene Foster hasarguedthat there should be a Polish language act instead because she claims that more people in Northern Ireland speak Polish than Irish.
Party leader Arlene Foster speaking during the DUP annual conference.Michael CooperMichael Cooper
The two parties also, of course, have polar opposite views on the UK’s exit from the European Union.
Sinn Féin has called for a referendum on Irish unity in the event of a no-deal Brexit and it wants Northern Ireland to remain in the EU, while the DUP wants to leave and has insisted that the North must be treated exactly the same as the rest of the UK following the withdrawal.
What happens now?
In a bid to break the deadlock, Bradley announced in September that assembly members’ salaries were beingslashedby almost £14,000. She also ruled out calling an election despite being required to do under legislation.
Northern Ireland Secretary Karen Bradley.Victoria JonesVictoria Jones
“I have not believed and do not now believe that holding an election during this time of significant change and political uncertainty would be helpful or would increase the prospects of restoring the Executive,” she explained.
With the two largest parties at loggerheads over the role of the Irish language and on the opposite sides of the Brexit divide it appears as if they waiting to see how the UK’s withdrawal from the EU plays out before returning to local governance.
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","8.01am, 20 Jan 2019",
https://www.thejournal.ie/rte-brexit-financial-impact-4501952-Feb2019/,"RTÉ COULD ENJOY an advertising boost if UK-based channels are blocked from access to the Irish market in the case of a no-deal Brexit.
However the State broadcaster also warned that its “precarious” financial position was likely to take a further hit overall if the UK goes crashing out of the EU in late March.
In a briefing prepared for government officials and obtained byTheJournal.ie, RTÉ said a no-deal Brexit would likely create an “immediate and sharp decline” in its commercial revenue.
This would have a “very severe impact” on its already unstable financial state, the broadcaster added, after losing up to €6 million per year in potential commercial income since the Brexit vote due to reduced UK advertising budgets and the weaker pound.
“Like many sectors of the Irish economy, advertising in Ireland, particularly TV advertising, is heavily intertwined with the UK,” it said.
“Given the likely broader economic consequences of a ‘no deal’ scenario in both the UK and Ireland, there would likely be significantly increased risks to the broader advertising market.”
RTÉ said the shock would “threaten the viability” of its dual-funding model, which pairs commercial income with public funding from the licence fee.
RTÉ recorded an underlying deficit of €6.4 million last year, down from the €19.4 million loss it recorded in 2016.
Advertisement
But its commercial revenue, much of which comes from advertising, fell to €151.5 million from €158.2 million the previous year. This was offset by a €7 million increase in licence fee income.
RTÉ director general Dee Forbes has been pushing for the licence fee system to be overhauled, previously claiming that the broadcaster was missing out on €60 million in annual funding due to fee evasion and unnecessary exemptions.
However in the briefing document, RTÉ said significant restrictions on the availability of UK-based channels in Ireland in the case of a no-deal Brexit could benefit it and other local broadcasters due to increased viewers and advertising income.
“There are now over 50 channels that sell Irish advertising broadcasting in Ireland, many hosted in the UK and broadcast here on Sky, and many more channels that are accessible to Irish audiences,” it said.
RTÉ director general Dee Forbes and Finance Minister Paschal DonohoeRollingNews.ieRollingNews.ie
Passporting rights
Hundreds of channels, including those from US media giants like Discovery and Disney, currently use their UK broadcast licences to reach audiences elsewhere in Europe under EU passporting rights.
In the case of a no-deal Brexit, they would need to obtain a licence in a EU member state or risk ‘going dark’ when the 29 March deadline passes.
Sky, which dominates the Irish pay-TV market,has contacted broadcasterswhose channels it carries to confirm their post-Brexit plans, although a spokeswoman said the company had no concerns about its ability to continue showing its full suite of channels.
Meanwhile, at least two international broadcasters are reported to be looking at Ireland as their post-Brexit EU bases with one already applying to the Broadcasting Authority of Ireland for a licence.
Related ReadsBrexit 66 days out, but Irish government says there are 'absolutely no preparations for a hard border'
The BBC has reportedly been in talks with both Irish and Dutch officials about the possibility of obtaining a local licence to avoid a potential Brexit blackout.
In its briefing document, RTÉ also flagged increased production costs and operational disruptions as headwinds if the UK failed to strike a favourable Brexit agreement.
“Large productions in Ireland, particularly TV drama and feature films, now typically involve cooperation and coproductions relationships with international productions companies, broadcasters and funders, many of whom are UK-based,” it said.
This raised questions about future investments in Ireland from British broadcasters, particularly with the lack of certainty surrounding trade and European funding rules.
RTÉ added that its operations would also “likely become more complex”, including for outside broadcasts that required cross-border or UK travel.
It said that security “particularly in Belfast and in Northern Ireland” was another possible concern.
“All of these elements combined mean that RTÉ (and its independent production suppliers) will be placed under a range of additional burdens as a result of a ‘no deal’ Brexit,” the broadcaster said.
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","6.11am, 20 Feb 2019",
https://www.thejournal.ie/theresa-may-brexit-9-4513794-Feb2019/,"UK PRIME MINISTER Theresa May has said that the House of Commons will hold a series of meaningful votes in the next few weeks to decide what form Brexit will take, including a potential vote on whether to delay Brexit.
It comes as her talks with the EU have so far failed to reach any breakthrough on the Irish backstop, which is vehemently opposed by members within her own party and the DUP.
She told the house today that, on or before Tuesday 12 March, a meaningful vote will be held on her withdrawal agreement with the EU. If parliament votes in favour of that, the UK will leave the EU with the deal in place.
If that withdrawal agreement is voted down, there will be another vote on Wednesday 13 March. This time, MPs will be asked whether or not they want to leave the EU without a deal.
If the House of Commons votes against a no-deal Brexit, however, there will be yet another vote held.
On Thursday 14 March, she said the government will table an amendment to seek a “short, limited extension to Article 50″. Extending Article 50 would mean that the UK does not leave the EU on 29 March, as it is currently set to do.
It has been reported that this would only be extended to late June/July.
She also said that her government would today publish a paper assessing the UK’s readiness for a no-deal Brexit.
“I believe if we have to we’d ultimately make a success of a no deal,” she said, to derision from the opposition benches. May added her preference is for her withdrawal agreement to pass through the House of Commons in the first vote on or before Tuesday 12 March.
Advertisement
The Prime Minister also took aim at Labour leader Jeremy Corbyn, who yesterday signalled his backing for a second referendum.
She said: “He has gone back on his promise to honour the referendum… It would bring us right back to square one.”
Corbyn shot back that May’s further delay to a meaningful vote on Brexit was “grotesquely reckless” and was a “deliberate running down of the clock”.
“The withdrawal agreement is not being reopened,” he said. “She’s kicking the can down the road, but the road is running out.”
Corbyn added that if May’s deal in the first meaningful vote is approved, then it should be put to a “confirmatory” public vote.
Labour reaction in Ireland
Meanwhile, Labour party leader Brendan Howlin told reporters today that after meeting his UK counterpart in the UK Jeremy Corbyn over the weekend, he is pleased that Corbyn is now backing a new public vote on the Brexit deal.
He said the withdrawal agreement on the table is the best deal – but added that if there is “a real prospect” that the UK might not leave the EU after a second referendum, then the Irish government should “not be so wedded” to the idea of the withdrawal agreement “that they lose sight” of what a second referendum might achieve.
Howlin said the push for a second referendum is it will give the British public a chance to be presented with the final deal that has been negotiated and the choice to remain in the EU.
“There is no such thing as a good Brexit,” he said.
With reporting from Christina Finn
Readers like you are keeping these stories free for everyone...A mix of advertising and supporting contributions helps keep paywalls away from valuable information like this article.Over 5,000 readers like you have already stepped up and support us with a monthly payment or a once-off donation.Learn MoreSupport The Journal","12.58pm, 26 Feb 2019",
